date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-07-27,0.6527593244197414,0.6661978789157776,0.783107721913477,0.7495946189837781,UP,0.4991892379675562,0.1420012826318515,0.1283336194102779,0.7296650979578705,expanding_prior_auc_min60,0.783107721913477,UP,0.0,1.0,1.0,0.1951562341613132,1.0,-0.0783636982492775,0.2571136049575866,1.0,0.0517496319164845,0.0619573707962733,0.4991892379675562,False
2026-07-28,0.6094915440724072,0.741812101361474,0.7950374728026466,0.762569766703214,UP,0.5251395334064279,0.1370106284948,0.1323793822132118,0.7306099892919882,expanding_prior_auc_min60,0.7950374728026466,UP,0.0,1.0,1.0,0.1544622911645359,0.0,-0.0375707819716978,0.5554084839347586,1.0,0.0983015468076893,0.4009461927702226,0.5251395334064279,False
2026-07-29,0.6975594003308608,0.7722298406828119,0.8028287332811693,0.785148466022122,UP,0.5702969320442439,0.1319719370643311,0.1237845279514615,0.7442435349842074,expanding_prior_auc_min60,0.8028287332811693,UP,0.0,1.0,1.0,0.1278590853191304,0.0,-0.0021344392183135,0.7655051670789882,1.0,0.1387406662049404,0.6376460817598577,0.5702969320442439,False
2026-07-30,0.8071198409438637,0.8971701770456297,0.8045815215445243,0.8157363941758176,UP,0.6314727883516351,0.1290205702035873,0.1169406463073902,0.7540387834890223,expanding_prior_auc_min60,0.8045815215445243,UP,1.0,1.0,1.0,0.1035613431204322,0.0,0.0764706045548546,0.8505215040278031,1.0,0.1411764379491142,0.7469601609073709,0.6314727883516351,False
2026-07-31,0.5149105815247291,0.6974213839205948,0.7688405743589951,0.7296031255697035,UP,0.459206251139407,0.1240327697716912,0.1083995548315435,0.7675676753967652,expanding_prior_auc_min60,0.7688405743589951,UP,0.0,0.0,1.0,0.1985347533191065,0.0,-0.021390344976969,0.3120113439986979,0.0,0.0398638651915266,0.1134765906795913,0.459206251139407,False
2026-08-03,0.5388892016616847,0.6690608692497927,0.6674467484676201,0.6510657689196551,UP,0.3021315378393101,0.1288354600276647,0.1126254842967949,0.7585390556755403,expanding_prior_auc_min60,0.6674467484676201,UP,,,,,,,,,,,0.3021315378393101,True
2026-08-04,0.6165062614846237,0.7716351902168723,0.6675052987610609,0.6729712926852335,UP,0.3459425853704669,0.1291682385004735,0.1157539834707775,0.755077778028749,expanding_prior_auc_min60,0.6675052987610609,UP,,,,,,,,,,,0.3459425853704669,True
2026-08-05,0.5194259235991745,0.3735082122942881,0.5782874411657171,0.5461297721611166,UP,0.0922595443222331,0.1283966741767918,0.1201295954068797,0.7514737304163284,expanding_prior_auc_min60,0.5782874411657171,UP,,,,,,,,,,,0.0922595443222331,True
2026-08-06,0.6112978534710725,0.5450348940986133,0.6499506784281786,0.6319021792811379,UP,0.2638043585622758,0.1300469095993897,0.124116869518681,0.7458362208819292,expanding_prior_auc_min60,0.6499506784281786,UP,,,,,,,,,,,0.2638043585622758,True
2026-08-07,0.5830419682895597,0.293040935285145,0.5893033955501612,0.5502264326286148,UP,0.1004528652572296,0.1309811875651211,0.1291315602688179,0.739887252166061,expanding_prior_auc_min60,0.5893033955501612,UP,,,,,,,,,,,0.1004528652572296,True
2026-08-10,0.5304221026836904,0.1882690823262834,0.5807206340497483,0.5262633396969449,UP,0.0525266793938898,0.129451331689173,0.1221707043198088,0.7483779639910182,expanding_prior_auc_min60,0.5807206340497483,UP,,,,,,,,,,,0.0525266793938898,True
2026-08-11,0.4570712630752015,0.2175447686155665,0.6633848745935467,0.5801742443165423,UP,0.1603484886330846,0.1306822464687417,0.1261642981250455,0.7431534554062127,expanding_prior_auc_min60,0.6633848745935467,UP,,,,,,,,,,,0.1603484886330846,True
2026-08-12,0.5846745708382802,0.2493283622864084,0.6483877090217982,0.5879945045295241,UP,0.1759890090590481,0.12939418120335,0.1306800494005248,0.7399257693961251,expanding_prior_auc_min60,0.6483877090217982,UP,,,,,,,,,,,0.1759890090590481,True
2026-08-13,0.6082825681041018,0.3160392035674161,0.6269405124577214,0.5840871488436609,UP,0.1681742976873217,0.1265170450825084,0.1302433102377633,0.7432396446797283,expanding_prior_auc_min60,0.6269405124577214,UP,,,,,,,,,,,0.1681742976873217,True
2026-08-14,0.6099129563468771,0.2545225620772598,0.560782656303395,0.5267896986434938,UP,0.0535793972869875,0.1281029165619784,0.13154404751567,0.7403530359223515,expanding_prior_auc_min60,0.560782656303395,UP,,,,,,,,,,,0.0535793972869875,True
2026-08-17,0.5916802825834512,0.2447789493621749,0.6644079305461659,0.6011563307471217,UP,0.2023126614942434,0.125117456161294,0.1290475727881426,0.7458349710505634,expanding_prior_auc_min60,0.6644079305461659,UP,,,,,,,,,,,0.2023126614942434,True
2026-08-18,0.5660378967521886,0.4850288042447893,0.6378549145812635,0.6097962485317057,UP,0.2195924970634113,0.1279057983156689,0.1234923339338248,0.7486018677505062,expanding_prior_auc_min60,0.6378549145812635,UP,,,,,,,,,,,0.2195924970634113,True
2026-08-19,0.5564143767781118,0.4557495964833268,0.5639324071554034,0.5500965654462296,UP,0.1001931308924592,0.1260115767216153,0.1191361434170698,0.7548522798613148,expanding_prior_auc_min60,0.5639324071554034,UP,,,,,,,,,,,0.1001931308924592,True
2026-08-20,0.6064163342756697,0.426095326566242,0.6583231896714369,0.6223993765454794,UP,0.2447987530909587,0.1247431897606002,0.1268098755234533,0.7484469347159465,expanding_prior_auc_min60,0.6583231896714369,UP,,,,,,,,,,,0.2447987530909587,True
2026-08-21,0.4921827089052021,0.322990996857605,0.5599277882891008,0.5203023145790767,UP,0.0406046291581534,0.1253168141566533,0.131410052439435,0.7432731334039115,expanding_prior_auc_min60,0.5599277882891008,UP,,,,,,,,,,,0.0406046291581534,True
2026-08-24,0.523109110272678,0.4757025228484955,0.5729009460530272,0.5532908353728317,UP,0.1065816707456634,0.1262303140051583,0.1370893804183386,0.7366803055765031,expanding_prior_auc_min60,0.5729009460530272,UP,,,,,,,,,,,0.1065816707456634,True
2026-08-25,0.6081536844787292,0.4954677116825757,0.5331092599123955,0.5373177310692829,UP,0.0746354621385658,0.1276992134715063,0.1427848504753438,0.7295159360531499,expanding_prior_auc_min60,0.5331092599123955,UP,,,,,,,,,,,0.0746354621385658,True
2026-08-26,0.6098323369235015,0.427555470151526,0.6432570173744984,0.6086886265598168,UP,0.2173772531196336,0.1266015778083505,0.1406423547833247,0.7327560674083247,expanding_prior_auc_min60,0.6432570173744984,UP,,,,,,,,,,,0.2173772531196336,True
2026-08-27,0.5520124919699503,0.44035221336876,0.4861255747014127,0.4881792761789978,DOWN,0.0236414476420043,0.1283866318239037,0.1399350566639158,0.7316783115121804,expanding_prior_auc_min60,0.4861255747014127,DOWN,,,,,,,,,,,0.0236414476420043,True
2026-08-28,0.552,0.323,0.6651,0.7296,UP,0.4592,0.1303986086125117,0.1387348321679475,0.7308665592195407,expanding_prior_auc_min60,0.6651,UP,,,,,,,,,,,0.4592,True
