date,prob_up_h1,prob_up_h5,prob_up_h20,ensemble_prob_up,direction,prob_magnitude,ensemble_weight_h1,ensemble_weight_h5,ensemble_weight_h20,horizon_ensemble_method,h20_prob_up,h20_direction,actual_up_h1,actual_up_h5,actual_up_h20,prob_fwd_mdd_gt5_h20,actual_fwd_mdd_gt5_h20,forward_mdd_h20,prob_fwd_gain_gt5_h20,actual_fwd_gain_gt5_h20,forward_gain_h20,tail_reward_risk_score_h20,confidence,is_live
2026-07-17,0.4481311285016218,0.6315782753372008,0.7264522019751793,0.6511957993105281,UP,0.3023915986210561,0.1659172400580551,0.3064924087613678,0.527590351180577,expanding_prior_auc_min60,0.7264522019751793,UP,0.0,1.0,1.0,0.3042434318311647,1.0,-0.1178116016132482,0.8050415101957569,1.0,0.1280697227567515,0.5007980783645921,0.3023915986210561,False
2026-07-20,0.8008017778057344,0.6483616436813674,0.7836215994479669,0.7464005594190044,UP,0.4928011188380088,0.1702695134675054,0.2968084708566658,0.5329220156758289,expanding_prior_auc_min60,0.7836215994479669,UP,1.0,1.0,1.0,0.4228356227776655,1.0,-0.1147848426354155,0.8209983351878664,1.0,0.1319400923594567,0.3981627124102008,0.4928011188380088,False
2026-07-21,0.4253138531136214,0.5844365006102182,0.7872663227268575,0.667110110390288,UP,0.334220220780576,0.1714687410548289,0.2864109303260885,0.5421203286190825,expanding_prior_auc_min60,0.7872663227268575,UP,1.0,0.0,1.0,0.334828470419329,1.0,-0.1735585604350132,0.6700445700058418,1.0,0.0567851122386351,0.3352160995865128,0.334220220780576,False
2026-07-22,0.6124516553832173,0.7595625946146238,0.7650718864541727,0.73654657017869,UP,0.4730931403573799,0.1770432836491244,0.2731620431848237,0.5497946731660519,expanding_prior_auc_min60,0.7650718864541727,UP,1.0,0.0,0.0,0.3197937044381861,1.0,-0.1844827648575611,0.6801266228833641,0.0,0.0428161411245091,0.3603329184451779,0.4730931403573799,False
2026-07-23,0.5717157004022779,0.8372115605219129,0.8271395526105075,0.7851593315769868,UP,0.5703186631539736,0.1750604715953865,0.2714849923485283,0.5534545360560852,expanding_prior_auc_min60,0.8271395526105075,UP,0.0,0.0,0.0,0.1608234453306105,1.0,-0.1907613513622287,0.8603753725478969,0.0,0.0347876028320348,0.6995519272172863,0.5703186631539736,False
2026-07-24,0.715183035585313,0.9122479850115228,0.8476837986518524,0.8413566731804993,UP,0.6827133463609987,0.1782744758110456,0.2678633400962451,0.5538621840927093,expanding_prior_auc_min60,0.8476837986518524,UP,1.0,1.0,1.0,0.2218515954148438,1.0,-0.1528358459472656,0.8924305036346599,1.0,0.0832836094187265,0.6705789082198161,0.6827133463609987,False
2026-07-27,0.6355403867120727,0.8660275629245113,0.8211777558615472,0.8006051609509406,UP,0.6012103219018812,0.1767107487215077,0.2727218773832467,0.5505673738952455,expanding_prior_auc_min60,0.8211777558615472,UP,0.0,0.0,1.0,0.1729547129791457,1.0,-0.1538462019651263,0.8765151174194078,1.0,0.0819916495210018,0.7035604044402621,0.6012103219018812,False
2026-07-28,0.6178410215898087,0.7861543028625518,0.8783377715563719,0.8058237990554744,UP,0.6116475981109488,0.1813165668233862,0.2742530356747686,0.5444303975018452,expanding_prior_auc_min60,0.8783377715563719,UP,0.0,1.0,1.0,0.2922125479287403,1.0,-0.0725490585956815,0.921381274706934,1.0,0.1859477275530781,0.6291687267781936,0.6116475981109488,False
2026-07-29,0.6343583114315721,0.736836168462311,0.9152853775761516,0.8175481621724963,UP,0.6350963243449925,0.1763097770647952,0.2701442457471705,0.5535459771880343,expanding_prior_auc_min60,0.9152853775761516,UP,0.0,1.0,1.0,0.2822270331957572,0.0,-0.0052576769109269,0.9444835000068792,1.0,0.2719943933444833,0.662256466811122,0.6350963243449925,False
2026-07-30,0.8636390105255165,0.8601416682458327,0.9112350735438368,0.8897326072483771,UP,0.7794652144967542,0.1726696345083543,0.2599958137957312,0.5673345516959144,expanding_prior_auc_min60,0.9112350735438368,UP,1.0,1.0,1.0,0.2778085635247511,0.0,0.1328401154544103,0.9555301948826276,1.0,0.2787174766973135,0.6777216313578766,0.7794652144967542,False
2026-07-31,0.3600847770562875,0.7340473481753805,0.7114597976767991,0.6574473472382247,UP,0.3148946944764494,0.1697889384655962,0.2500112314641632,0.5801998300702406,expanding_prior_auc_min60,0.7114597976767991,UP,0.0,0.0,1.0,0.3125658271889604,0.0,-0.04599404160148,0.6834249475153272,1.0,0.0771512882866269,0.3708591203263668,0.3148946944764494,False
2026-08-03,0.6056256254895704,0.7473225215374193,0.7285698527897804,0.7119395826495216,UP,0.4238791652990432,0.1735890089415771,0.2512440493284874,0.5751669417299355,expanding_prior_auc_min60,0.7285698527897804,UP,,,,,,,,,,,0.4238791652990432,True
2026-08-04,0.6782056818396243,0.926326011618334,0.7332378037849793,0.7693423584484667,UP,0.5386847168969333,0.1787783047410838,0.2379384253793158,0.5832832698796003,expanding_prior_auc_min60,0.7332378037849793,UP,,,,,,,,,,,0.5386847168969333,True
2026-08-05,0.543744961627567,0.7455555314303364,0.6166532642698876,0.635210400597009,UP,0.2704208011940179,0.1748477810020769,0.242858344933473,0.58229387406445,expanding_prior_auc_min60,0.6166532642698876,UP,,,,,,,,,,,0.2704208011940179,True
2026-08-06,0.6850465906171576,0.802727472311382,0.6656439835141545,0.702880754768995,UP,0.40576150953799,0.1792793445033583,0.2462607631885763,0.5744598923080654,expanding_prior_auc_min60,0.6656439835141545,UP,,,,,,,,,,,0.40576150953799,True
2026-08-07,0.4922461371805781,0.7738609750122412,0.7739624716163905,0.7235804474926517,UP,0.4471608949853034,0.1787483693418796,0.2530993680130599,0.5681522626450605,expanding_prior_auc_min60,0.7739624716163905,UP,,,,,,,,,,,0.4471608949853034,True
2026-08-10,0.3530847900077398,0.5848467765197558,0.7000808838353565,0.6102671468976906,UP,0.2205342937953811,0.1760539075356239,0.2492640363937391,0.5746820560706368,expanding_prior_auc_min60,0.7000808838353565,UP,,,,,,,,,,,0.2205342937953811,True
2026-08-11,0.4667413547557033,0.5519327035494265,0.7620862821009943,0.6566652428671997,UP,0.3133304857343995,0.1755790571250803,0.2548833844896398,0.5695375583852799,expanding_prior_auc_min60,0.7620862821009943,UP,,,,,,,,,,,0.3133304857343995,True
2026-08-12,0.6362085372477463,0.616982853818628,0.8273627218181321,0.7390020061200846,UP,0.4780040122401692,0.1722376010833667,0.2635079964530055,0.5642544024636278,expanding_prior_auc_min60,0.8273627218181321,UP,,,,,,,,,,,0.4780040122401692,True
2026-08-13,0.6520451260152016,0.6473329727172252,0.8128243304024256,0.7411917129570891,UP,0.4823834259141781,0.1701545785355092,0.267538440102564,0.5623069813619268,expanding_prior_auc_min60,0.8128243304024256,UP,,,,,,,,,,,0.4823834259141781,True
2026-08-14,0.5394924792535905,0.6088091963818688,0.8346408879273176,0.7225425739848524,UP,0.4450851479697049,0.1730267401136738,0.270244386526368,0.5567288733599581,expanding_prior_auc_min60,0.8346408879273176,UP,,,,,,,,,,,0.4450851479697049,True
2026-08-17,0.5871158442218172,0.6145880106068707,0.8556366617977117,0.7444906618254865,UP,0.488981323650973,0.1671429300512593,0.2749015330119729,0.5579555369367678,expanding_prior_auc_min60,0.8556366617977117,UP,,,,,,,,,,,0.488981323650973,True
2026-08-18,0.5903835328391133,0.6435934829052985,0.8468642331637751,0.748195588061134,UP,0.4963911761222679,0.1663757605066284,0.2754772807186891,0.5581469587746826,expanding_prior_auc_min60,0.8468642331637751,UP,,,,,,,,,,,0.4963911761222679,True
2026-08-19,0.5562573558376535,0.741727595427082,0.8775713672438952,0.7877242891324046,UP,0.5754485782648091,0.1640182833766033,0.2734443032535926,0.5625374133698041,expanding_prior_auc_min60,0.8775713672438952,UP,,,,,,,,,,,0.5754485782648091,True
2026-08-20,0.6239075139938329,0.6485472168744052,0.9039012298894296,0.788067414254441,UP,0.5761348285088821,0.1643322562967407,0.2734314441686427,0.5622362995346166,expanding_prior_auc_min60,0.9039012298894296,UP,,,,,,,,,,,0.5761348285088821,True
2026-08-21,0.3075473005810031,0.3782180075802142,0.8796000114903769,0.6470456894018156,UP,0.2940913788036312,0.1681876867235864,0.2719325761464443,0.5598797371299692,expanding_prior_auc_min60,0.8796000114903769,UP,,,,,,,,,,,0.2940913788036312,True
2026-08-24,0.6373895481880497,0.5887665184935911,0.9015192076155534,0.772804503775261,UP,0.545609007550522,0.1717863525636788,0.2664751925149869,0.5617384549213341,expanding_prior_auc_min60,0.9015192076155534,UP,,,,,,,,,,,0.545609007550522,True
2026-08-25,0.5095202783780748,0.5790882972260091,0.8812624194467651,0.7367300215478494,UP,0.4734600430956988,0.1771516939167003,0.2603718919745799,0.5624764141087197,expanding_prior_auc_min60,0.8812624194467651,UP,,,,,,,,,,,0.4734600430956988,True
2026-08-26,0.459819525109606,0.4400372196452516,0.8272286481563325,0.6624679248538663,UP,0.3249358497077326,0.1813299159293448,0.2534623720522788,0.5652077120183764,expanding_prior_auc_min60,0.8272286481563325,UP,,,,,,,,,,,0.3249358497077326,True
2026-08-27,0.4828359033473478,0.577680217692741,0.83561486976711,0.7064382089427492,UP,0.4128764178854984,0.1789966916840273,0.2559965960699014,0.5650067122460712,expanding_prior_auc_min60,0.83561486976711,UP,,,,,,,,,,,0.4128764178854984,True
2026-08-28,0.4828,0.3782,0.7115,0.6574,UP,0.3149,0.1757409197743267,0.257913334318425,0.5663457459072483,expanding_prior_auc_min60,0.7115,UP,,,,,,,,,,,0.3149,True
